
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

     25128  9.880169E-02  7.888440E-02 -9.242643E-02
     25129  1.446818E-01  1.206854E-01 -1.357070E-01
     25130  1.012661E+00  3.198694E-01 -1.357215E-01
     25131  9.975406E-01  4.076204E-01 -4.209814E-01
     25132  4.480960E-01  2.717282E-01  1.423581E-01
     25133  8.433066E-01  3.611590E-01 -4.261173E-01
     25134  4.828462E-02  1.360428E-02  1.393029E-02
     25135  4.796684E-01  2.945848E-01 -2.748605E-01
     25136  4.002782E-01  2.863642E-01 -2.906355E-01
     25137  3.958075E-01  2.863488E-01 -2.870912E-01
     25138  1.793623E-01  7.088485E-02  4.185624E-02
     25139  1.057804E-01  4.290559E-02 -1.461712E-02
     25140  9.436061E-02  3.756478E-02 -1.557877E-02
     25141  2.513104E-01  1.888227E-01 -1.584010E-01
     25142  2.487582E-01  1.935457E-01 -1.637981E-01
     25143  2.537485E-01  1.847842E-01 -1.536150E-01
     25144  2.164477E-01  9.330528E-02  5.725553E-02
     25145  3.248117E-01  2.305010E-01 -2.560316E-01
     25146  7.176323E-02  3.783762E-02  5.999710E-02
     25147  6.417680E-01  3.314710E-01 -3.495813E-01
     25148  1.430519E-02  1.692338E-02 -9.134152E-03
     25149  2.390352E-02  2.756075E-02 -2.258080E-02
     25150  5.979191E-01  3.535461E-01 -3.539865E-01
     25151  5.476703E-01  3.088302E-01  1.612927E-01
     25152  5.183387E-01  2.855343E-01 -3.424350E-01
     25153  3.347429E-01  1.817527E-01 -1.466165E-01
     25154  3.381080E-01  1.735621E-01 -1.314978E-01
     25155  3.182168E-01  1.755489E-01 -1.382624E-01
     25156  4.029948E-01  2.913036E-01 -2.865239E-01
     25157  3.813997E-01  2.811557E-01 -2.799414E-01
     25158  3.899983E-01  2.861246E-01 -2.787017E-01
     25159  2.190694E-01  1.636145E-01 -1.959339E-01
     25160  1.979912E-01  7.923982E-02  9.370951E-02
     25161  1.872531E-01  7.410062E-02  4.907046E-02
     25162  2.262630E-01  9.461507E-02  7.433504E-02
     25163  6.078842E-01  3.292734E-01 -3.373468E-01
     25164  3.728697E-01  2.782257E-01 -2.730904E-01
     25165  5.047260E-02  3.240439E-02 -4.250486E-02
     25166  2.963261E-01  2.271247E-01 -2.441637E-01
     25167  2.893135E-01  1.406529E-01 -4.815685E-02
     25168  1.725862E-01  6.318079E-02  7.715845E-02
     25169  2.512816E-01  1.841261E-01 -2.148261E-01
     25170  4.596940E-01  3.079942E-01 -2.878199E-01
     25171  4.153636E-02  1.582680E-02  2.029812E-02
     25172  3.911886E-02  1.536674E-02  1.977523E-02
     25173  3.637605E-02  1.349872E-02  1.690854E-02
     25174  4.568897E-02  1.837974E-02  2.423307E-02
     25175  3.585236E-02  1.455734E-02  1.903375E-02
     25176  2.476098E-01  1.191584E-01  5.897951E-02
     25177  2.523531E-01  1.213341E-01  6.320943E-02
     25178  2.614948E-01  1.132571E-01  5.657247E-02
     25179  2.802394E-01  1.204142E-01  5.161530E-02
     25180  4.604095E-02  1.926916E-02 -1.372459E-02
     25181  4.641389E-02  1.860934E-02 -1.190879E-02
     25182  4.206285E-02  1.738649E-02 -1.156364E-02
     25183  2.935157E-01  2.400949E-01 -2.381810E-01
     25184  2.075958E-01  8.742652E-02  7.586207E-02
     25185  2.160904E-01  9.107646E-02  7.819784E-02
     25186  2.144590E-01  9.141566E-02  7.315317E-02
     25187  1.810558E-01  1.372671E-01 -1.657660E-01
     25188  2.099901E-01  8.735650E-02  8.249036E-02
     25189  2.046885E-01  1.537557E-01 -1.850697E-01
     25190  2.681721E-01  1.144525E-01  9.870368E-02
     25191  2.219315E-01  9.517709E-02  7.117344E-02
     25192  2.139205E-01  9.269284E-02  6.710529E-02
     25193  2.243193E-01  9.710325E-02  6.700101E-02
     25194  3.989044E-01  2.894524E-01 -2.776827E-01
     25195  4.136988E-01  2.959550E-01 -2.825917E-01
     25196  4.054092E-01  2.928402E-01 -2.836331E-01
     25197  2.429232E-01  1.060963E-01  5.935928E-02
     25198  2.289473E-01  1.028260E-01  5.142341E-02
     25199  2.275792E-01  1.006602E-01  5.772774E-02
     25200  2.191671E-01  9.647384E-02  6.114727E-02
     25201  2.340215E-01  1.019359E-01  6.318197E-02
     25202  1.016733E-02  3.620413E-03  1.251553E-03
     25203  9.948937E-03  3.501465E-03  1.463693E-03
     25204  8.047919E-03  2.830575E-03  5.067182E-04
     25205  1.244164E-02  4.412989E-03  2.674052E-03
     25206  4.779156E-02  1.577520E-02  2.032307E-02
     25207  4.245600E-02  1.391164E-02  1.716857E-02
     25208  2.119943E-01  8.740790E-02  9.027211E-02
     25209  2.213947E-01  9.212978E-02  9.448246E-02
     25210  3.017919E-01  1.472427E-01  1.448767E-01
     25211  2.444667E-01  1.095318E-01  1.222755E-01
     25212  2.101009E-01  1.464382E-01 -8.998176E-02
     25213  2.253223E-01  1.471151E-01 -8.962651E-02
     25214  2.184713E-01  1.494344E-01 -9.589397E-02
     25215  2.332078E-01  1.508011E-01 -9.753788E-02
     25216  1.959390E-01  1.450319E-01 -8.880585E-02
     25217  2.002186E-01  1.424117E-01 -8.190417E-02
     25218  1.835749E-01  1.408576E-01 -8.194625E-02
     25219  2.319275E-02  9.907575E-03  1.427293E-02
     25220  2.676669E-02  1.157092E-02  1.714311E-02
     25221  2.045353E-02  8.690807E-03  1.139583E-02
     25222  3.148505E-02  1.395726E-02  2.213202E-02
     25223  2.183771E-01  1.630334E-01 -1.943493E-01
     25224  2.024206E-01  8.278868E-02  8.667643E-02
     25225  3.315637E-01  2.376953E-01 -2.140440E-01
     25226  4.650420E-02  1.798540E-02  2.358296E-02
     25227  3.883456E-02  1.418686E-02  1.802559E-02
     25228  6.301308E-02  2.521229E-02  3.432622E-02
     25229  6.334252E-02  2.639067E-02  3.549803E-02
     25230  3.289622E-01  2.480648E-01 -2.259543E-01
     25231  3.211117E-01  2.387605E-01 -2.156707E-01
     25232  7.078070E-02  3.044436E-02  4.093224E-02
     25233  5.723588E-02  2.252475E-02  3.038313E-02
     25234  4.688109E-02  1.791872E-02 -9.973941E-03
     25235  6.355347E-03  6.707637E-03 -1.023662E-04
     25236  7.436302E-03  8.196515E-03 -5.411085E-04
     25237  3.872925E-01  2.818441E-01 -2.650235E-01
     25238  3.734306E-01  2.742140E-01 -2.556817E-01
     25239  1.201487E-01  5.329730E-02  7.282688E-02
     25240  2.077903E-01  8.121128E-02  7.940851E-02
     25241  1.247878E-02  1.454197E-02 -6.743233E-03
     25242  8.570873E-03  1.001289E-02 -2.166142E-03
     25243  2.332694E-01  1.146023E-01  1.503167E-02
     25244  2.389119E-01  1.132188E-01  2.465545E-02
     25245  2.489355E-01  1.177515E-01  1.826613E-02
     25246  2.226572E-01  1.097615E-01  2.126868E-02
     25247  4.942109E-01  3.022040E-01 -2.844719E-01
     25248  2.643550E-01  1.210991E-01  2.121071E-02
     25249  2.597805E-01  1.221265E-01  1.190666E-02
     25250  2.796398E-01  1.264381E-01  1.506329E-02
     25251  5.167852E-02  2.006340E-02  2.681723E-02
     25252  5.087798E-02  2.062655E-02  2.753700E-02
     25253  1.796016E-02  1.140792E-02 -6.362988E-03
     25254  1.432737E-02  9.994422E-03 -3.606630E-03
     25255  1.584702E-02  1.167788E-02 -5.105125E-03
     25256  4.467539E-02  1.631764E-02 -7.308628E-03
     25257  1.983417E-02  7.979147E-03  9.299958E-03
     25258  2.592039E-02  1.126870E-02  1.524115E-02
     25259  2.399068E-02  1.041031E-02  1.397197E-02
     25260  1.977782E-02  7.995518E-03  8.718606E-03
     25261  2.909864E-02  1.273843E-02  1.973437E-02
     25262  1.278104E-01  8.673474E-02 -7.950571E-02
     25263  1.978720E-01  8.439421E-02  1.153312E-01
     25264  2.061924E-01  8.736452E-02  1.138886E-01
     25265  1.975619E-01  8.140186E-02  1.100306E-01
     25266  1.137982E-01  7.666001E-02 -7.552619E-02
     25267  2.744616E-01  2.127926E-01 -2.312254E-01
     25268  2.853075E-01  2.225944E-01 -2.383034E-01
     25269  4.113190E-01  2.942267E-01 -2.921561E-01
     25270  9.992443E-02  5.205768E-02 -3.967583E-02
     25271  1.638239E-01  5.932775E-02  7.527222E-02
     25272  1.597209E-01  5.645233E-02  7.140521E-02
     25273  7.048249E-02  4.021268E-02 -4.515491E-02
     25274  6.647946E-02  3.804004E-02 -4.387799E-02
     25275  1.056382E-02  7.021904E-03 -1.192929E-03
     25276  2.938539E-01  1.283537E-01  2.644808E-02
     25277  6.712718E-02  3.934337E-02 -4.696787E-02
     25278  2.731049E-01  1.220558E-01  2.809198E-02
     25279  6.862915E-02  3.774565E-02 -4.080935E-02
     25280  9.147639E-02  3.447152E-02  4.959048E-02
     25281  7.642721E-02  2.971519E-02  4.116906E-02
     25282  8.077037E-02  3.006087E-02  4.757791E-02
     25283  4.081226E-03  4.237004E-03  6.567941E-04
     25284  3.758343E-03  4.265292E-03  7.694053E-04
     25285  5.164300E-03  5.543885E-03  7.619307E-05
     25286  2.949635E-03  3.259333E-03  9.187283E-04
     25287  6.618811E-03  7.129534E-03 -5.941067E-04
     25288  4.819765E-02  1.699426E-02 -6.490550E-03
     25289  8.613114E-03  8.954063E-03 -2.133250E-03
     25290  8.149274E-03  9.750101E-03 -1.759624E-03
     25291  6.756437E-03  8.262194E-03 -9.544525E-04
     25292  5.902776E-03  7.255580E-03 -2.502915E-04
     25293  5.059458E-03  5.694593E-03  6.248675E-04
     25294  4.347798E-03  5.041296E-03  8.815319E-04
     25295  1.857390E-02  1.793243E-02 -1.192393E-02
     25296  1.793212E-02  1.784578E-02 -1.181297E-02
     25297  3.272543E-02  1.450926E-02 -9.584987E-03
     25298  3.747951E-02  1.662053E-02 -1.233192E-02
     25299  3.745766E-02  1.588567E-02 -1.059134E-02
     25300  4.651274E-01  3.051497E-01 -2.837606E-01
     25301  6.283295E-02  3.310425E-02 -3.478150E-02
     25302  6.934002E-02  3.669573E-02 -3.742119E-02
     25303  1.823010E-01  1.776865E-01 -1.719974E-01
     25304  2.138130E-01  2.007193E-01 -1.910379E-01
     25305  2.012680E-01  1.872080E-01 -1.854274E-01
     25306  3.157035E-01  2.077598E-01 -1.815210E-01
     25307  3.527671E-03  4.118975E-03  9.897115E-04
     25308  4.783490E-03  5.762742E-03  6.842867E-04
     25309  3.839873E-03  4.519805E-03  1.263369E-03
     25310  2.521740E-01  1.083093E-01  1.068884E-01
     25311  3.073275E-01  2.129174E-01 -1.874351E-01
     25312  1.732467E-02  6.817559E-03  6.285183E-03
     25313  1.594887E-02  6.170468E-03  5.209063E-03
     25314  1.420917E-02  5.268020E-03  3.575372E-03
     25315  3.654219E-01  2.684000E-01 -2.481575E-01
     25316  8.250906E-03  9.107862E-03 -2.024852E-03
     25317  1.579242E-01  5.289644E-02  5.853599E-02
     25318  3.540079E-01  2.666462E-01 -2.488781E-01
     25319  6.586366E-03  7.533311E-03 -3.918202E-04
     25320  4.999909E-03  5.528796E-03  3.589430E-04
     25321  2.438838E-01  1.376210E-01 -5.882564E-02
     25322  7.122865E-03  2.599686E-03  7.525053E-05
     25323  9.084991E-03  3.217971E-03  7.131822E-04
     25324  1.129617E-02  4.171716E-03  2.135739E-03
     25325  6.643263E-03  2.203630E-03 -3.966901E-04
     25326  3.311568E-01  2.398391E-01 -2.605834E-01
     25327  3.460092E-01  2.482200E-01 -2.680542E-01
     25328  4.084839E-02  1.886187E-02 -1.570872E-02
     25329  4.575950E-02  2.180597E-02 -1.991602E-02
     25330  4.585352E-02  2.091163E-02 -1.769753E-02
     25331  1.850509E-01  6.853785E-02  7.608836E-02
     25332  4.080653E-02  1.986437E-02 -1.801258E-02
     25333  4.668549E-02  2.038230E-02 -1.605638E-02
     25334  1.985938E-01  1.127766E-01 -5.235487E-03
     25335  1.899838E-01  1.077418E-01  1.789128E-03
     25336  2.077636E-01  1.126413E-01  1.167777E-03
     25337  2.014724E-01  1.081214E-01  8.958758E-03
     25338  2.085832E-01  1.377928E-01 -6.866499E-02
     25339  2.200104E-01  1.412153E-01 -7.520507E-02
     25340  2.033850E-01  1.396201E-01 -7.442729E-02
     25341  2.236534E-01  1.387345E-01 -6.769966E-02
     25342  2.489661E-01  1.291188E-01 -2.569198E-02
     25343  2.711427E-01  1.334953E-01 -2.897661E-02
     25344  1.871646E-01  1.378421E-01 -7.399245E-02
     25345  2.159943E-01  8.972838E-02  1.017460E-01
     25346  1.541151E-01  1.301953E-01 -1.479459E-01
     25347  1.417552E-01  1.203080E-01 -1.410513E-01
     25348  2.205677E-01  9.295465E-02  1.076144E-01
     25349  2.050188E-01  8.486883E-02  1.084587E-01
     25350  3.379173E-01  2.615959E-01 -2.604923E-01
     25351  3.377339E-01  2.598791E-01 -2.626523E-01
     25352  2.475241E-02  1.048624E-02  1.349938E-02
     25353  3.131876E-02  1.462263E-02  2.024896E-02
     25354  3.231875E-01  2.525794E-01 -2.564873E-01
     25355  2.373499E-01  1.627874E-01 -1.215707E-01
     25356  2.475667E-01  1.678654E-01 -1.299938E-01
     25357  2.340930E-01  1.670354E-01 -1.284806E-01
     25358  2.542491E-01  1.650754E-01 -1.252218E-01
     25359  2.221491E-01  1.667202E-01 -1.277266E-01
     25360  5.160921E-02  2.167349E-02  2.885461E-02
     25361  5.315917E-02  2.323635E-02  3.100785E-02
     25362  4.836778E-02  2.044137E-02  2.709488E-02
     25363  5.714733E-02  2.448805E-02  3.277780E-02
     25364  6.902167E-02  3.121347E-02  4.160964E-02
     25365  7.737589E-02  3.439171E-02  4.632828E-02
     25366  7.582098E-02  3.515586E-02  4.701189E-02
     25367  8.482858E-02  3.919709E-02  5.273197E-02
     25368  6.082316E-02  2.732054E-02  3.631129E-02
     25369  6.271990E-02  2.691816E-02  3.617747E-02
     25370  2.084789E-01  1.049374E-01  2.306893E-02
     25371  2.136545E-01  1.091288E-01  1.560916E-02
     25372  1.937241E-01  1.029184E-01  1.629940E-02
     25373  1.680792E-01  6.715627E-02  7.517966E-02
     25374  1.744057E-01  7.179752E-02  7.160641E-02
     25375  1.614624E-01  6.539066E-02  6.965827E-02
     25376  5.131760E-02  6.648711E-02 -5.569906E-02
     25377  1.652673E-01  6.887984E-02  6.588409E-02
     25378  1.635291E-01  6.361522E-02  7.842770E-02
     25379  1.766491E-01  7.010043E-02  8.102784E-02
     25380  1.746702E-01  6.798817E-02  8.605096E-02
     25381  8.571506E-02  9.720802E-02 -9.194182E-02
     25382  2.211911E-01  2.092363E-01 -1.919312E-01
     25383  2.387603E-01  2.160543E-01 -2.045204E-01
     25384  2.021799E-02  2.077062E-02 -1.537642E-02
     25385  2.365475E-01  1.027787E-01  1.144941E-01
     25386  2.952558E-01  1.615848E-01 -1.134223E-01
     25387  1.858031E-01  6.964426E-02  8.033169E-02
     25388  4.984171E-02  2.460011E-02 -2.399522E-02
     25389  4.434927E-02  2.230500E-02 -2.193996E-02
     25390  7.065168E-03  8.494169E-03 -4.669827E-04
     25391  6.082678E-01  3.432836E-01 -3.477246E-01
     25392  4.290898E-01  2.981079E-01 -2.780230E-01
     25393  4.332534E-01  2.948919E-01 -2.728168E-01
     25394  4.439898E-01  3.029119E-01 -2.821242E-01
     25395  2.160361E-01  9.936287E-02  1.257925E-01
     25396  1.935700E-01  9.032987E-02  1.235973E-01
     25397  2.308199E-01  1.320457E-01 -4.520745E-02
     25398  4.983587E-03  5.998278E-03  8.019324E-04
     25399  1.701046E-01  6.509508E-02  9.068640E-02
     25400  1.587852E-01  5.978158E-02  8.999756E-02
     25401  1.739677E-01  6.741167E-02  9.731683E-02
     25402  1.530231E-01  5.700345E-02  8.456365E-02
     25403  1.757442E-01  6.947758E-02  1.027193E-01
     25404  1.884579E-01  7.525602E-02  1.039569E-01
     25405  1.868569E-01  7.673208E-02  1.093811E-01
     25406  4.010242E-02  1.277337E-02  1.511467E-02
     25407  3.727040E-02  1.158081E-02  1.315992E-02
     25408  4.108506E-02  1.255203E-02  1.452854E-02
     25409  3.665441E-02  1.184206E-02  1.411750E-02
     25410  1.978671E-01  1.246514E-01 -3.676411E-02
     25411  2.126187E-01  1.290667E-01 -4.323509E-02
     25412  1.933172E-01  1.274018E-01 -4.592110E-02
     25413  1.177661E-01  3.756683E-02  5.368782E-02
     25414  2.107070E-01  1.261351E-01 -3.560394E-02
     25415  2.452666E-02  9.940389E-03 -3.165466E-03
     25416  1.991438E-03  1.031166E-03 -2.371947E-04
     25417  2.283380E-03  9.795794E-04 -4.020509E-04
     25418  2.515387E-03  1.106322E-03 -5.754784E-04
     25419  1.908298E-03  1.043031E-03  4.585612E-06
     25420  1.749901E-01  6.270391E-02  7.068136E-02
     25421  2.790388E-02  8.711938E-03  8.405109E-03
     25422  2.443688E-02  7.785476E-03  7.801125E-03
     25423  2.298048E-01  1.049598E-01  4.451630E-02
     25424  2.163958E-01  1.001804E-01  4.477346E-02
     25425  1.058529E-01  3.047891E-02  2.011115E-02
     25426  1.524754E-01  1.297086E-01 -1.603265E-01
     25427  1.511378E-01  1.277432E-01 -1.610854E-01
     25428  2.277552E-01  1.690146E-01 -1.989238E-01
     25429  2.041866E-01  9.760308E-02  3.932503E-02
     25430  2.032309E-01  9.456269E-02  4.682775E-02
     25431  1.916778E-01  9.150840E-02  4.241921E-02
     25432  2.231648E-01  1.073097E-01  2.926188E-02
     25433  2.373490E-01  1.105142E-01  3.320264E-02
     25434  3.704762E-01  2.321145E-01  8.537449E-02
     25435  3.656060E-02  1.242698E-02 -2.144754E-03
     25436  3.926102E-02  1.279897E-02 -1.117466E-03
     25437  3.787288E-02  1.205221E-02  3.259142E-04
     25438  2.059508E-01  1.011535E-01  3.116008E-02
     25439  1.863142E-01  9.312736E-02  3.367754E-02
     25440  1.119283E-01  6.040606E-02  8.829750E-02
     25441  1.010378E-01  5.515487E-02  8.071035E-02
     25442  1.113470E-01  6.096683E-02  8.778857E-02
     25443  1.015029E-01  5.467309E-02  8.143279E-02
     25444  1.418106E-01  1.197061E-01 -1.514171E-01
     25445  5.304032E-03  6.162437E-03  3.262276E-04
     25446  1.768855E-01  1.342698E-01 -1.611242E-01
     25447  1.623146E-01  1.237644E-01 -1.491580E-01
     25448  1.204471E-01  4.968088E-02  6.913976E-02
     25449  1.101153E-01  4.339910E-02  6.141691E-02
     25450  1.024989E-01  4.305537E-02  5.982765E-02
     25451  2.004865E-02  1.152146E-02 -7.721738E-03
     25452  3.566607E-03  1.239391E-03 -4.766704E-04
     25453  3.138009E-03  1.214637E-03 -2.633960E-04
     25454  4.112594E-03  1.487089E-03 -3.422312E-04
     25455  2.721642E-03  1.066509E-03 -3.874074E-04
     25456  1.457112E-01  5.532732E-02  7.362631E-02
     25457  1.589099E-01  6.053187E-02  8.069687E-02
     25458  1.534517E-01  6.035934E-02  7.124694E-02
     25459  1.479321E-01  5.508630E-02  7.910433E-02
     25460  1.611382E-01  6.106850E-02  8.445881E-02
     25461  1.315886E-01  4.854706E-02  7.129475E-02
     25462  1.848249E-03  1.655783E-03  5.461429E-04
     25463  1.537877E-01  1.444177E-01 -9.593883E-02
     25464  1.418534E-01  1.360235E-01 -8.509983E-02
     25465  2.355488E-02  1.317533E-02 -1.012349E-02
     25466  9.204612E-02  2.891764E-02  2.419117E-03
     25467  9.906223E-02  3.477064E-02 -3.586273E-03
     25468  3.683224E-01  2.743896E-01 -2.588313E-01
     25469  6.415238E-03  2.185819E-03 -2.600952E-04
     25470  7.695284E-03  2.614331E-03 -5.441985E-05
     25471  5.407376E-03  1.789051E-03 -4.028289E-04
     25472  3.343466E-01  2.320599E-01 -2.079153E-01
     25473  1.854246E-01  1.124926E-01 -1.262227E-02
     25474  2.035137E-01  1.170639E-01 -1.367130E-02
     25475  8.221823E-03  4.894450E-03 -2.847737E-04
     25476  5.727995E-03  3.889150E-03  2.979786E-04
     25477  1.824278E-01  1.083314E-01 -4.605496E-03
     25478  2.171577E-01  1.200748E-01 -1.435241E-02
     25479  2.098615E-01  1.209814E-01 -2.124274E-02
     25480  2.246434E-01  1.230255E-01 -1.894174E-02
     25481  4.032241E-02  1.877849E-02  2.586586E-02
     25482  4.087477E-02  1.928793E-02  2.757186E-02
     25483  3.453638E-02  1.526503E-02  2.026133E-02
     25484  1.098319E-01  8.724370E-02 -1.133989E-01
     25485  4.795788E-02  2.334816E-02  3.284258E-02
     25486  2.718814E-02  1.148562E-02  1.436777E-02
     25487  2.989987E-02  1.233536E-02  1.545454E-02
     25488  1.482514E-01  4.959231E-02  6.349026E-02
     25489  2.434673E-02  9.857154E-03  1.121940E-02
     25490  1.917680E-01  7.650537E-02  9.217782E-02
     25491  1.900379E-01  7.635108E-02  8.563875E-02
     25492  2.715895E-01  1.307131E-01 -1.594282E-02
     25493  1.819213E-01  7.126992E-02  9.184094E-02
     25494  8.101563E-02  5.790739E-02 -7.791864E-02
     25495  1.842559E-01  7.231048E-02  9.734760E-02
     25496  2.326245E-02  8.899892E-03  1.016484E-02
     25497  2.931848E-02  1.155610E-02  1.454372E-02
     25498  2.619641E-01  1.470672E-01 -8.276518E-02
     25499  3.502102E-02  1.487435E-02  1.913453E-02
     25500  3.812482E-02  1.725466E-02  2.258517E-02
     25501  3.597467E-03  4.334661E-03  1.064244E-03
     25502  2.740584E-03  3.064276E-03  8.616686E-04
     25503  9.905624E-02  2.691234E-02  2.249188E-02
     25504  7.691893E-03  6.456576E-03 -4.771595E-04
     25505  1.350669E-02  1.142922E-02 -4.632325E-03
     25506  1.071574E-02  3.776014E-03  1.587664E-03
     25507  8.739981E-03  3.031612E-03  7.435588E-04
     25508  4.619340E-02  2.491830E-02 -2.734701E-02
     25509  5.064472E-02  2.824537E-02 -3.257021E-02
     25510  5.333147E-02  2.910062E-02 -3.276280E-02
     25511  1.088919E-01  5.780230E-02  8.626657E-02
     25512  6.003209E-02  3.346255E-02 -3.884560E-02
     25513  5.675480E-02  3.016145E-02 -3.282513E-02
     25514  2.375709E-01  1.392882E-01 -6.572371E-02
     25515  2.271623E-01  1.357156E-01 -5.798597E-02
     25516  6.388726E-02  3.515369E-02 -3.911264E-02
     25517  2.038511E-01  9.018838E-02  6.033704E-02
     25518  1.945657E-01  8.908575E-02  5.177262E-02
     25519  1.892088E-01  8.346372E-02  6.005202E-02
     25520  1.788585E-01  8.131267E-02  5.287265E-02
     25521  7.228407E-03  3.103016E-03 -3.330967E-04
     25522  4.949784E-03  2.289843E-03 -9.019775E-04
     25523  6.053551E-03  2.396666E-03 -7.909382E-04
     25524  4.189138E-03  1.665359E-03 -1.000905E-03
     25525  7.044539E-03  3.269993E-03 -2.529681E-04
     25526  3.305996E-01  2.436861E-01 -2.611393E-01
     25527  2.910430E-03  1.765626E-03 -4.935854E-04
     25528  1.130499E-02  4.057809E-03  1.633995E-03
     25529  1.616665E-01  7.264373E-02  5.219284E-02
     25530  1.527076E-01  6.510986E-02  5.769406E-02
     25531  1.716081E-01  7.468739E-02  5.969980E-02
     25532  1.419722E-01  6.254597E-02  4.952520E-02
     25533  3.759965E-03  2.643796E-03  1.482177E-04
     25534  3.306053E-03  2.263898E-03 -8.573952E-05
     25535  4.031764E-03  2.781205E-03 -1.893241E-04
     25536  2.758179E-02  1.015504E-02 -1.813307E-03
     25537  8.832760E-02  4.242412E-02  5.672782E-02
     25538  9.758005E-02  4.718729E-02  6.335372E-02
     25539  1.475860E-01  5.692125E-02  9.136532E-02
     25540  1.458196E-01  5.842202E-02  9.321669E-02
     25541  1.624537E-01  6.429240E-02  9.941825E-02
     25542  1.265245E-01  1.024963E-01 -1.182693E-01
     25543  7.531960E-02  3.681613E-02  4.904665E-02
     25544  8.312393E-02  4.101802E-02  5.461786E-02
     25545  8.149880E-02  4.115146E-02  5.474623E-02
     25546  1.749765E-01  7.135426E-02  1.063363E-01
     25547  2.905143E-03  2.023805E-03  7.907281E-05
     25548  2.227699E-01  1.139754E-01  8.473379E-03
     25549  2.035480E-01  1.579188E-01 -1.784005E-01
     25550  7.895246E-02  3.781335E-02  5.043556E-02
     25551  1.178444E-01  4.599887E-02  7.809001E-02
     25552  1.012038E-01  4.019772E-02  6.987973E-02
     25553  1.083894E-01  4.406975E-02  7.508000E-02
     25554  7.495510E-03  6.556454E-03  1.114923E-05
     25555  9.748971E-03  8.275685E-03 -3.289588E-04
     25556  9.887322E-03  9.178382E-03 -8.488681E-04
     25557  7.863066E-03  6.080071E-03 -3.537644E-05
     25558  1.496674E-01  6.306916E-02  9.814818E-02
     25559  1.355724E-01  5.653043E-02  9.049647E-02
     25560  1.925354E-01  1.515277E-01 -1.027204E-01
     25561  1.958379E-01  1.576756E-01 -1.133913E-01
     25562  2.045296E-01  1.493569E-01 -9.733640E-02
     25563  1.684762E-01  1.297093E-01 -6.012972E-02
     25564  1.612066E-01  1.226542E-01 -4.755303E-02
     25565  1.811061E-01  1.284594E-01 -5.301485E-02
     25566  1.472919E-01  1.230176E-01 -5.523786E-02
     25567  3.171541E-01  2.011495E-01 -1.737920E-01
     25568  3.305277E-03  3.490920E-03  1.120793E-03
     25569  2.588572E-03  2.747710E-03  9.945689E-04
     25570  3.130528E-01  1.919827E-01 -1.622653E-01
     25571  2.226244E-03  2.403580E-03  9.979344E-04
     25572  2.226298E-03  2.044670E-03  8.511984E-04
     25573  1.316578E-01  6.116027E-02  9.415379E-02
     25574  1.492057E-01  7.111458E-02  1.056234E-01
     25575  1.494009E-01  6.741517E-02  1.024140E-01
     25576  1.623511E-01  7.480647E-02  1.106360E-01
     25577  7.899019E-02  2.356723E-02  2.564745E-03
     25578  1.850736E-01  1.193375E-01 -2.920466E-02
     25579  1.715571E-01  1.183220E-01 -3.302043E-02
     25580  1.687649E-01  1.136804E-01 -2.448227E-02
     25581  1.569942E-01  1.128911E-01 -2.874972E-02
     25582  2.023321E-01  1.226310E-01 -2.924552E-02
     25583  1.671898E-01  7.925852E-02  4.458763E-02
     25584  1.815916E-01  8.576826E-02  4.569275E-02
     25585  1.754637E-01  8.593713E-02  3.923208E-02
     25586  4.738527E-02  3.466206E-02 -3.992585E-02
     25587  5.610484E-02  2.838929E-02 -2.865291E-02
     25588  8.190555E-02  5.540026E-02  3.893264E-03
     25589  1.048643E-01  6.616373E-02  8.675070E-03
     25590  1.444848E-02  9.225136E-03  8.676891E-04
     25591  1.710916E-02  1.215922E-02  4.173324E-04
     25592  1.243738E-02  8.758696E-03  4.261009E-05
     25593  2.068666E-02  1.293024E-02  2.135507E-03
     25594  1.502770E-02  6.988529E-03  3.264931E-03
     25595  1.386938E-01  7.518940E-02  1.059756E-01
     25596  1.494420E-01  7.938786E-02  1.122308E-01
     25597  1.677989E-01  1.091985E-01 -1.554992E-02
     25598  1.703930E-01  1.065034E-01 -8.253075E-03
     25599  1.339507E-01  5.558662E-02  5.481475E-02
     25600  1.191516E-01  5.150534E-02  4.414471E-02
     25601  1.151790E-01  4.721392E-02  4.935541E-02
     25602  1.471997E-01  5.956921E-02  6.392521E-02
     25603  1.735682E-02  1.022348E-02  2.104591E-03
     25604  1.249427E-01  8.799175E-02 -5.733232E-03
     25605  1.067643E-01  8.329246E-02 -1.215385E-02
     25606  1.152337E-01  9.456888E-02 -2.286167E-02
     25607  2.688208E-02  1.114920E-02 -4.887954E-03
     25608  1.183805E-01  1.343916E-01 -9.535367E-02
     25609  1.004311E-01  5.376430E-02  7.240186E-02
     25610  9.031953E-02  4.796548E-02  6.482335E-02
     25611  9.544292E-02  5.004113E-02  6.721989E-02
     25612  9.038554E-02  4.860381E-02  6.591027E-02
     25613  1.504185E-01  7.026146E-02  4.402606E-02
     25614  2.582867E-02  7.962283E-03  4.297833E-03
     25615  1.093072E-01  4.175849E-02  7.237599E-02
     25616  1.294972E-01  6.392179E-02  3.332526E-02
